4944.839,1.463116,1.758589,1.542109,1.624982,1.479268,1.210641,1.754133,1.690785,1.63147,1.669907,1.298964,1.557815,1.232751,1.70408,1.738417,1.548376,1.127314,1.878986,1.959921,1.36586,1.234607,2.075984,1.578298,1.887525,2.109117,1.495171,1.686173,1.672865,1.307423,1.440167,1.71228,1.445531,1.30147,1.68732,1.585885,1.085093,0.7474287,1.107166,0.9088373,1.118371,0.5898401,0.8650436,0.8607306,1.258596,0.8501155,1.032982,1.261277,1.151025,0.9895375,1.145195,0.8597514,0.6712314,0.8429874,1.061038,0.8037875,0.9942722,0.6516855,0.9994711,0.7707607,0.7509725,0.8557398,0.8414488,1.078755,0.4956679,0.7679456,0.6938629,1.053439,0.7661952,1.211001,1.332317,1.366804,1.432899,1.41472,1.222741,1.396904,1.308685,1.588343,1.595824,1.06147,1.148427,1.178096,1.235004,1.165174,1.448499,1.578413,1.770446,1.548641,1.281547,1.313982,1.320688,1.46565,1.169447
4940.982,1.462935,1.758214,1.541554,1.62464,1.479031,1.210442,1.753986,1.690523,1.63091,1.669888,1.298727,1.557671,1.232653,1.703714,1.738307,1.548283,1.127131,1.879162,1.959414,1.365792,1.234466,2.076146,1.577898,1.887349,2.108608,1.494975,1.685768,1.672627,1.307054,1.439944,1.712239,1.445273,1.301456,1.686872,1.585597,1.084129,0.74712,1.106857,0.908491,1.118041,0.5896646,0.8646638,0.8599138,1.258128,0.8497701,1.032513,1.261067,1.150771,0.9890137,1.144728,0.8592777,0.6710246,0.8422592,1.060683,0.8032799,0.9938929,0.6514147,0.9991918,0.7701004,0.7506486,0.8554055,0.8410294,1.077958,0.4952755,0.767702,0.6934476,1.052906,0.7656188,1.210762,1.332084,1.366747,1.432527,1.414523,1.222602,1.396934,1.308543,1.588121,1.595801,1.061417,1.148118,1.178064,1.235053,1.165033,1.44833,1.578838,1.770664,1.548554,1.281377,1.313794,1.320402,1.4655,1.169099
4937.125,1.462856,1.758019,1.541184,1.624132,1.478787,1.210188,1.753742,1.690483,1.630344,1.669652,1.298635,1.557285,1.23246,1.703116,1.738009,1.548133,1.126941,1.879261,1.958972,1.365819,1.234325,2.075256,1.577688,1.887074,2.108537,1.494809,1.685488,1.672608,1.306982,1.439971,1.712726,1.445315,1.3013,1.687142,1.585482,1.083284,0.7468662,1.106514,0.908174,1.117815,0.5892825,0.8644692,0.8593428,1.25781,0.8493993,1.032357,1.26092,1.150418,0.9886072,1.144481,0.8590034,0.6709763,0.8414845,1.060327,0.8027417,0.9934477,0.6511257,0.9987478,0.7694797,0.7502835,0.8551114,0.8406275,1.077081,0.4948973,0.7674678,0.693251,1.05222,0.76512,1.210521,1.332071,1.3667,1.432526,1.414512,1.222816,1.396995,1.308566,1.588007,1.596217,1.061342,1.148216,1.17804,1.235124,1.164919,1.448071,1.579321,1.77125,1.548641,1.281562,1.313943,1.320288,1.465596,1.168693
4933.268,1.462726,1.757862,1.541098,1.623668,1.478504,1.209931,1.75373,1.690648,1.629708,1.669282,1.298615,1.55698,1.232067,1.702298,1.73771,1.5477,1.126683,1.878542,1.95861,1.365713,1.234202,2.073905,1.57762,1.886629,2.108293,1.494774,1.685352,1.672676,1.307148,1.440171,1.712858,1.445719,1.301016,1.687631,1.585458,1.082221,0.7464149,1.10607,0.9076059,1.117491,0.5888728,0.8641016,0.8586197,1.25749,0.8488877,1.032163,1.260731,1.149732,0.9881698,1.144061,0.8587551,0.6708416,0.8408504,1.059879,0.8023219,0.9928616,0.6507104,0.9981904,0.768711,0.750007,0.8546539,0.8402802,1.07621,0.4946716,0.7671067,0.6930873,1.051407,0.7647018,1.210443,1.33219,1.366713,1.432886,1.41475,1.223226,1.397229,1.308774,1.587907,1.596474,1.061339,1.148559,1.177965,1.235214,1.164708,1.447692,1.579138,1.771178,1.548442,1.282012,1.314213,1.320321,1.46573,1.168281
4929.411,1.462172,1.757606,1.540854,1.623544,1.478084,1.209697,1.753626,1.690629,1.62901,1.668937,1.298412,1.556894,1.23165,1.70168,1.737438,1.547325,1.126408,1.877587,1.958742,1.365277,1.234048,2.073587,1.577526,1.886084,2.107146,1.494861,1.685147,1.672606,1.307323,1.440315,1.712982,1.446177,1.300585,1.687737,1.585132,1.081049,0.7459357,1.105661,0.9069266,1.116965,0.5885337,0.8636646,0.8577175,1.257081,0.8484423,1.03177,1.260533,1.148994,0.9876584,1.143395,0.8583689,0.6706187,0.8402691,1.059547,0.80213,0.9921747,0.6503263,0.9978376,0.7681881,0.7496834,0.854132,0.8398604,1.075519,0.4943817,0.7666655,0.6927233,1.050745,0.7642688,1.210463,1.332271,1.366674,1.43308,1.414869,1.223476,1.397459,1.309002,1.588155,1.596492,1.061414,1.148798,1.177765,1.235254,1.164397,1.447312,1.57821,1.770696,1.548233,1.282351,1.3142,1.320297,1.465813,1.167984
4925.554,1.461404,1.757319,1.540372,1.623606,1.477541,1.209392,1.753232,1.690267,1.628433,1.668652,1.298154,1.556659,1.231335,1.701459,1.737072,1.547266,1.12614,1.877178,1.958962,1.364697,1.233778,2.073443,1.577262,1.885435,2.105645,1.494766,1.684813,1.672082,1.307238,1.440054,1.713396,1.44594,1.300048,1.687256,1.584484,1.080007,0.7456715,1.105433,0.9064627,1.116449,0.5882641,0.86342,0.8569164,1.256759,0.8482563,1.031307,1.260357,1.148453,0.9872088,1.142709,0.8579614,0.6704186,0.8394896,1.05939,0.8017893,0.9914435,0.6501003,0.997559,0.7679811,0.7491891,0.8536098,0.8393512,1.074668,0.4937715,0.7662078,0.6921456,1.050257,0.7637262,1.210452,1.332044,1.366382,1.432785,1.414549,1.223178,1.397208,1.308797,1.588108,1.595849,1.061368,1.148639,1.177414,1.235142,1.16413,1.446914,1.577204,1.770414,1.548,1.282203,1.313846,1.319985,1.465582,1.167953
4921.697,1.460976,1.75722,1.540161,1.623367,1.477067,1.209092,1.753028,1.689943,1.627859,1.668486,1.298072,1.556158,1.231146,1.701052,1.736644,1.547073,1.125968,1.877163,1.958646,1.364347,1.233427,2.072662,1.576885,1.885112,2.104767,1.49448,1.684505,1.671103,1.30676,1.439314,1.713194,1.444959,1.299689,1.68654,1.583978,1.078959,0.7454191,1.105268,0.9060902,1.116097,0.5880612,0.8630673,0.8561378,1.256538,0.8480014,1.030737,1.259967,1.148049,0.986735,1.141958,0.8576044,0.6701018,0.8385594,1.059191,0.8011448,0.9908237,0.6499312,0.9971399,0.7675757,0.7487774,0.8530805,0.8389437,1.073628,0.4931985,0.7658404,0.6915725,1.049745,0.7631512,1.210335,1.331616,1.365887,1.432135,1.414052,1.222519,1.396579,1.308094,1.587206,1.594518,1.061096,1.148049,1.17707,1.234844,1.163931,1.446399,1.57671,1.769837,1.547431,1.281597,1.313536,1.319398,1.465035,1.167963
4917.839,1.460909,1.757128,1.54001,1.622958,1.476847,1.208938,1.753053,1.689965,1.627354,1.668423,1.29796,1.555847,1.231091,1.700274,1.736429,1.546457,1.125986,1.8773,1.957884,1.364261,1.233194,2.0719,1.576501,1.885057,2.104835,1.494029,1.684154,1.670188,1.30625,1.438673,1.712266,1.444273,1.299643,1.686261,1.583901,1.07787,0.7449693,1.105038,0.905606,1.115768,0.5879549,0.8624588,0.8552645,1.25627,0.8475142,1.030129,1.25946,1.147709,0.9861639,1.141132,0.8572603,0.6696486,0.8378668,1.058958,0.8005758,0.990488,0.6498156,0.9967861,0.7669948,0.7486584,0.8526989,0.838728,1.07292,0.4930693,0.7657065,0.6911383,1.049197,0.7626784,1.210123,1.331313,1.365574,1.431682,1.413834,1.222265,1.396268,1.307525,1.586419,1.59409,1.060828,1.147456,1.176914,1.234585,1.163787,1.446024,1.576674,1.769253,1.547149,1.281206,1.31358,1.318958,1.464538,1.167772
4913.982,1.460859,1.756839,1.539327,1.622766,1.476939,1.208766,1.752831,1.689942,1.62714,1.668384,1.297644,1.555873,1.231099,1.699753,1.736445,1.54589,1.12606,1.87692,1.957397,1.3642,1.233163,2.071724,1.576233,1.884558,2.10517,1.493505,1.683478,1.6698,1.306133,1.438595,1.71168,1.444462,1.299752,1.686659,1.584098,1.076967,0.7444798,1.104767,0.9050925,1.115337,0.5878635,0.8619736,0.8544962,1.255871,0.8471037,1.029649,1.25917,1.147381,0.985655,1.140473,0.856937,0.6692743,0.8374422,1.058853,0.8001356,0.9904955,0.6497607,0.9965519,0.7665669,0.7486184,0.8525252,0.8386011,1.072605,0.4931391,0.7655612,0.6908284,1.048669,0.7623633,1.209818,1.331288,1.365695,1.431947,1.413972,1.222552,1.396471,1.307434,1.586368,1.595284,1.060695,1.14732,1.176817,1.234516,1.163697,1.445933,1.576926,1.769595,1.547215,1.281521,1.313772,1.318811,1.464576,1.167408
4910.125,1.460594,1.756689,1.538457,1.622669,1.476974,1.208442,1.752613,1.689611,1.627131,1.668205,1.297246,1.555789,1.230955,1.69952,1.736216,1.545627,1.125963,1.875649,1.957651,1.364112,1.233174,2.071974,1.576054,1.88391,2.105312,1.49334,1.68259,1.669691,1.306255,1.438879,1.711889,1.444912,1.299758,1.687,1.584054,1.07629,0.7440832,1.104464,0.9046721,1.114919,0.5876261,0.8616428,0.853936,1.255369,0.8468967,1.029181,1.258979,1.147006,0.9852235,1.139948,0.8566195,0.6690822,0.8368407,1.058738,0.7996113,0.9904746,0.6495823,0.9961639,0.7660658,0.748328,0.852351,0.8384201,1.072235,0.4929896,0.7651104,0.6905671,1.048048,0.7621455,1.209462,1.331487,1.365956,1.432472,1.414065,1.222807,1.396803,1.307509,1.586489,1.596285,1.060574,1.147564,1.176608,1.234434,1.163584,1.445701,1.577092,1.77011,1.546817,1.282034,1.313696,1.318699,1.464929,1.167058
4906.268,1.460296,1.756494,1.537941,1.622452,1.476488,1.20813,1.752643,1.689198,1.626958,1.667784,1.296903,1.555283,1.230536,1.69913,1.735695,1.545359,1.125717,1.874302,1.957681,1.363919,1.233062,2.071533,1.575872,1.883895,2.10489,1.493544,1.682032,1.669462,1.30621,1.439131,1.712251,1.445009,1.299526,1.686642,1.583553,1.075703,0.7437539,1.104156,0.904346,1.114604,0.5872848,0.8613207,0.8534677,1.254898,0.8467703,1.028736,1.258765,1.146628,0.9847911,1.139422,0.8562958,0.6690192,0.8360123,1.058457,0.7992093,0.9900422,0.6492468,0.9957172,0.7653406,0.7478409,0.8520243,0.8380606,1.071628,0.4925761,0.7646076,0.6902206,1.047382,0.7618632,1.209232,1.331541,1.365907,1.432457,1.413901,1.222794,1.396922,1.307549,1.586419,1.595886,1.060434,1.147645,1.176357,1.234205,1.163226,1.445084,1.576765,1.769543,1.546339,1.28212,1.313361,1.3185,1.464818,1.166912
4902.411,1.460122,1.75593,1.537685,1.622233,1.475714,1.207861,1.752274,1.688613,1.626507,1.667391,1.296731,1.554622,1.230079,1.698584,1.735472,1.545083,1.125501,1.87357,1.956783,1.363543,1.232847,2.070206,1.57576,1.88433,2.103483,1.493523,1.682056,1.66899,1.305919,1.438979,1.712054,1.444686,1.299141,1.685978,1.582921,1.075108,0.7434694,1.103946,0.9039702,1.114311,0.5870497,0.861186,0.8529329,1.254593,0.8466637,1.028482,1.25861,1.146399,0.9844017,1.138986,0.8559895,0.6689308,0.8353505,1.058146,0.799022,0.9895935,0.649074,0.9955379,0.7647603,0.7474461,0.8516738,0.8376251,1.070881,0.4921152,0.7643635,0.6898301,1.046881,0.7614055,1.209188,1.33113,1.365557,1.431888,1.41364,1.222525,1.396621,1.307421,1.585983,1.594821,1.060307,1.147285,1.176153,1.233959,1.16262,1.44443,1.576393,1.768323,1.54673,1.281844,1.31299,1.318161,1.46433,1.166854
4898.554,1.459862,1.755527,1.537433,1.622098,1.475035,1.207524,1.751529,1.688032,1.625988,1.667163,1.296708,1.55427,1.229888,1.698044,1.735457,1.544955,1.125381,1.873453,1.955896,1.363255,1.232671,2.068878,1.575686,1.884455,2.102602,1.493012,1.682152,1.668315,1.305545,1.438362,1.711635,1.444089,1.298727,1.68547,1.582408,1.074423,0.743243,1.103764,0.9035535,1.114048,0.5868824,0.861187,0.8523129,1.254408,0.8465264,1.028284,1.258555,1.14634,0.984112,1.138576,0.8556737,0.6687548,0.8349736,1.057951,0.7987692,0.9896072,0.6491345,0.9954782,0.7644641,0.7471583,0.8514504,0.8373842,1.070078,0.4918332,0.7642605,0.6895972,1.046528,0.7608981,1.209184,1.330509,1.365175,1.431253,1.413287,1.222074,1.396073,1.307041,1.58516,1.593834,1.060227,1.146829,1.176032,1.233853,1.162239,1.443998,1.576098,1.767395,1.547669,1.281489,1.312689,1.317822,1.463941,1.166657
4894.697,1.459411,1.75552,1.537038,1.62204,1.47459,1.207183,1.751237,1.687962,1.625451,1.666823,1.296626,1.55415,1.22987,1.697601,1.735199,1.544832,1.125301,1.873712,1.955561,1.363218,1.232588,2.067766,1.575492,1.884175,2.103037,1.49262,1.68203,1.667916,1.305329,1.437889,1.711585,1.443651,1.298426,1.685017,1.581885,1.0737,0.7430296,1.103513,0.9032826,1.113863,0.586598,0.8610339,0.8517165,1.254188,0.8462844,1.027959,1.25854,1.146229,0.9839028,1.138072,0.8553286,0.6686079,0.8346474,1.057792,0.7984276,0.9897451,0.6491229,0.9952318,0.7641354,0.7467951,0.8512488,0.8373425,1.069391,0.4916543,0.764071,0.6893785,1.046221,0.7604773,1.20911,1.330225,1.364971,1.43116,1.412977,1.221869,1.395823,1.306826,1.584578,1.593426,1.060257,1.146718,1.175995,1.233842,1.162282,1.443828,1.575829,1.767046,1.548243,1.281341,1.312631,1.317825,1.46381,1.166404
4890.84,1.458948,1.755424,1.536506,1.622021,1.474631,1.206965,1.751433,1.688182,1.625093,1.666509,1.296408,1.553929,1.229776,1.697099,1.735083,1.544684,1.125179,1.873888,1.955178,1.363231,1.232516,2.067226,1.575132,1.883803,2.103217,1.492698,1.681992,1.668074,1.3055,1.437967,1.711621,1.443764,1.29835,1.684408,1.581433,1.073094,0.742687,1.103294,0.9030826,1.113662,0.5863338,0.8606966,0.8511565,1.253895,0.8459662,1.027568,1.258414,1.145965,0.9836169,1.137521,0.8549737,0.6684178,0.8341385,1.05747,0.7982529,0.989554,0.6489992,0.994924,0.7636572,0.7463884,0.8509331,0.83726,1.068944,0.4913793,0.7638714,0.6889542,1.045934,0.7601002,1.208969,1.330365,1.365053,1.431637,1.413021,1.222154,1.396019,1.307059,1.58481,1.593824,1.060326,1.146944,1.175948,1.233748,1.1624,1.443977,1.576239,1.767357,1.548188,1.281665,1.312812,1.318114,1.464031,1.166137
4886.982,1.45864,1.755195,1.535994,1.621775,1.474922,1.206856,1.751404,1.688144,1.6251,1.666628,1.296211,1.553688,1.229622,1.696407,1.735555,1.544495,1.125034,1.87386,1.954675,1.36315,1.232365,2.067772,1.574743,1.883361,2.102479,1.492825,1.681853,1.66839,1.30594,1.438256,1.711472,1.444186,1.29836,1.683848,1.5813,1.072568,0.7422514,1.103063,0.9027279,1.113396,0.5863295,0.8602595,0.8505614,1.253636,0.8455713,1.027215,1.258153,1.145696,0.9831607,1.136883,0.8546109,0.6680372,0.833463,1.05703,0.7982025,0.9891655,0.6488754,0.9947523,0.7631607,0.7461445,0.8505261,0.8369969,1.068638,0.4910721,0.7637505,0.6884668,1.045469,0.7597163,1.20884,1.330513,1.365271,1.432046,1.413306,1.222594,1.396233,1.307405,1.585436,1.594418,1.060312,1.147099,1.175878,1.233635,1.162341,1.444078,1.577038,1.767919,1.54771,1.282216,1.313073,1.318285,1.46437,1.165782
4883.125,1.458343,1.755202,1.535584,1.621286,1.474782,1.206763,1.751037,1.687752,1.625139,1.666911,1.296028,1.553529,1.229454,1.695971,1.735905,1.544276,1.124885,1.87374,1.954578,1.363001,1.232093,2.068192,1.574457,1.882898,2.101591,1.492878,1.681445,1.668318,1.306138,1.438341,1.711374,1.444286,1.298256,1.683867,1.581066,1.071949,0.74191,1.10274,0.9022329,1.113096,0.5864899,0.8598194,0.8499575,1.253448,0.8452022,1.026891,1.257947,1.145524,0.9826835,1.136156,0.8543067,0.66768,0.8327844,1.056687,0.7978756,0.9888422,0.648625,0.9945188,0.7626281,0.7460579,0.8501095,0.8365915,1.06817,0.4907651,0.7635062,0.6880124,1.044712,0.7592576,1.208802,1.330349,1.365339,1.432123,1.413414,1.222697,1.396109,1.307475,1.585537,1.594396,1.060215,1.146917,1.175886,1.233651,1.162104,1.44366,1.577173,1.767941,1.547148,1.282362,1.313242,1.318173,1.464362,1.165594
4879.268,1.458029,1.755033,1.535319,1.620982,1.474111,1.206631,1.750882,1.687227,1.625023,1.666927,1.295701,1.553335,1.229249,1.695932,1.735361,1.544025,1.124667,1.873155,1.954705,1.362766,1.231789,2.067153,1.574343,1.882581,2.101171,1.492751,1.681118,1.667801,1.305889,1.438114,1.711563,1.443875,1.298018,1.684299,1.580351,1.071199,0.7416744,1.102539,0.901839,1.112786,0.586458,0.8595486,0.8494675,1.253282,0.8451364,1.026583,1.257944,1.145371,0.9823641,1.135463,0.8541823,0.6675561,0.8321173,1.056457,0.7972784,0.9886506,0.648299,0.9941621,0.7619746,0.7459049,0.8497918,0.8362486,1.06741,0.4904294,0.7631574,0.6876118,1.044047,0.758743,1.208789,1.329978,1.365163,1.432005,1.413244,1.22237,1.395726,1.307262,1.585077,1.593797,1.060053,1.146588,1.175891,1.233743,1.161739,1.442982,1.57653,1.767225,1.546678,1.281972,1.313081,1.317793,1.463981,1.165648
4875.411,1.457975,1.75423,1.535293,1.620823,1.473366,1.206442,1.751002,1.686889,1.624682,1.666711,1.295412,1.553192,1.22909,1.695822,1.73448,1.543699,1.124448,1.872302,1.954298,1.362506,1.231685,2.065874,1.574258,1.882527,2.100962,1.492252,1.680846,1.667237,1.305534,1.437763,1.711792,1.443353,1.297793,1.684553,1.579658,1.070413,0.7414076,1.102455,0.9016374,1.112458,0.5861181,0.8593411,0.8489763,1.25317,0.845152,1.026276,1.257912,1.145065,0.9820898,1.134692,0.8540865,0.6674662,0.8314666,1.056142,0.7968413,0.9884532,0.6480979,0.9938111,0.7612207,0.7456181,0.8494992,0.8360491,1.066624,0.4901383,0.7628806,0.6872669,1.043666,0.7582834,1.208637,1.329683,1.364884,1.431855,1.413126,1.222081,1.395407,1.306939,1.584676,1.593396,1.059894,1.146432,1.175749,1.233798,1.16143,1.442581,1.575792,1.766225,1.546402,1.281534,1.312725,1.31718,1.463653,1.16556
4871.554,1.457923,1.753257,1.535349,1.620481,1.472826,1.206203,1.750923,1.686887,1.623872,1.666471,1.295457,1.553075,1.229004,1.695583,1.73394,1.54333,1.124392,1.871755,1.953538,1.362435,1.231774,2.065445,1.573903,1.882525,2.10038,1.491836,1.68063,1.666799,1.305299,1.43748,1.711526,1.442912,1.29772,1.684449,1.579614,1.069648,0.7411506,1.102222,0.9014282,1.112082,0.5858345,0.8590162,0.8482649,1.25308,0.8448451,1.025879,1.257665,1.144611,0.9816871,1.133771,0.8537576,0.6673238,0.8310127,1.055709,0.79667,0.9881437,0.6480631,0.9933349,0.7606556,0.7453381,0.8490879,0.8358408,1.065898,0.4899135,0.7626719,0.6868467,1.043321,0.7579491,1.208336,1.32951,1.364638,1.431694,1.413207,1.222142,1.3953,1.306641,1.584336,1.593458,1.059819,1.146351,1.175533,1.233705,1.161322,1.442518,1.575862,1.765703,1.546543,1.281319,1.312574,1.3166,1.463548,1.16531
4867.697,1.457573,1.752459,1.53503,1.620184,1.472547,1.205958,1.750459,1.68696,1.622972,1.666253,1.295675,1.552661,1.22891,1.695354,1.734127,1.542841,1.124494,1.871618,1.953155,1.362493,1.231723,2.065253,1.573502,1.882273,2.099606,1.491934,1.680744,1.666556,1.305166,1.437337,1.711051,1.442671,1.297696,1.683963,1.580013,1.068794,0.7409661,1.101938,0.9010985,1.11165,0.5857866,0.8587243,0.8474396,1.252839,0.8444583,1.025337,1.25745,1.14416,0.9813185,1.132987,0.8532648,0.6673201,0.8306072,1.055424,0.7963672,0.9878045,0.6482282,0.992817,0.7603202,0.7451,0.848676,0.8356302,1.06504,0.4897702,0.76261,0.6864426,1.042904,0.7577893,1.208045,1.329394,1.364524,1.431695,1.413442,1.222374,1.395374,1.306549,1.584088,1.593796,1.059778,1.146165,1.175329,1.233527,1.161323,1.442553,1.576719,1.765962,1.546863,1.281445,1.312708,1.316494,1.463626,1.165145
4863.84,1.457271,1.751902,1.534118,1.620076,1.47242,1.205739,1.749906,1.686721,1.622465,1.665918,1.295593,1.552218,1.228704,1.695114,1.735175,1.542499,1.124515,1.871812,1.953191,1.362366,1.231458,2.064444,1.573312,1.881857,2.099374,1.492246,1.680823,1.666435,1.305081,1.437431,1.710955,1.442934,1.297552,1.683242,1.580235,1.067711,0.7406195,1.101753,0.900699,1.11117,0.5857446,0.8584517,0.8466172,1.252418,0.8442738,1.024723,1.257402,1.14374,0.9810059,1.1324,0.8527864,0.6673028,0.8297226,1.055277,0.7957098,0.9873638,0.6483302,0.9924612,0.7596688,0.7447563,0.8482767,0.835406,1.064079,0.4895922,0.7625017,0.6861758,1.042226,0.7575185,1.207853,1.329335,1.364511,1.432024,1.413744,1.222489,1.395575,1.306709,1.584254,1.594369,1.059673,1.146034,1.175046,1.233387,1.161277,1.442332,1.577026,1.766289,1.546842,1.281976,1.312797,1.316724,1.463864,1.164941
4859.982,1.456949,1.751643,1.533082,1.619924,1.472054,1.205487,1.749455,1.686068,1.622231,1.665609,1.295141,1.552078,1.22833,1.694896,1.735924,1.5425,1.124303,1.871836,1.953444,1.362026,1.231185,2.062949,1.573083,1.88139,2.099386,1.492137,1.680366,1.665921,1.304938,1.437589,1.710969,1.443384,1.297239,1.682582,1.579963,1.066534,0.7401628,1.101593,0.9002959,1.110747,0.5856837,0.8580391,0.8458158,1.252044,0.8441995,1.024287,1.257433,1.143407,0.9805095,1.131882,0.852417,0.6670688,0.8284752,1.055018,0.7950763,0.9868234,0.6480526,0.9921229,0.7587014,0.7443128,0.847796,0.8350449,1.063235,0.4893049,0.7620363,0.6859241,1.041239,0.7568871,1.20775,1.329217,1.364403,1.432237,1.413684,1.222297,1.395724,1.306795,1.584218,1.594571,1.059495,1.145937,1.174734,1.233211,1.161165,1.441793,1.576483,1.765989,1.546461,1.282343,1.312578,1.316604,1.463883,1.164618
4856.125,1.456404,1.751358,1.532628,1.619757,1.471459,1.205213,1.749147,1.68532,1.622064,1.665648,1.294779,1.551764,1.227962,1.69444,1.735594,1.542586,1.124079,1.87131,1.95347,1.361793,1.230971,2.0616,1.572816,1.88101,2.098802,1.491348,1.67965,1.664778,1.304631,1.437426,1.710604,1.443234,1.296827,1.682079,1.579204,1.065486,0.7399628,1.101541,0.8999055,1.110487,0.5856678,0.8576796,0.845094,1.251788,0.8441787,1.024072,1.257401,1.143233,0.979872,1.131419,0.8522058,0.6668354,0.8275118,1.054787,0.7946579,0.9863716,0.6476825,0.9917855,0.7580466,0.7439275,0.8474357,0.834666,1.062465,0.4890458,0.7615378,0.6855614,1.040461,0.7562346,1.207699,1.328811,1.364192,1.431973,1.413,1.221835,1.395541,1.306426,1.583423,1.593662,1.059331,1.145637,1.174508,1.232957,1.161053,1.441344,1.575823,1.764929,1.54613,1.282007,1.312244,1.315996,1.463289,1.16429
4852.268,1.45607,1.75092,1.532598,1.619709,1.471104,1.20504,1.749019,1.684964,1.621951,1.665807,1.294769,1.551108,1.227777,1.693635,1.734898,1.542436,1.124037,1.870463,1.953014,1.361854,1.23085,2.060338,1.572759,1.880735,2.097972,1.490371,1.679167,1.663461,1.304136,1.436877,1.709726,1.442346,1.29657,1.681479,1.578359,1.064438,0.7398917,1.101548,0.8994789,1.110247,0.5855432,0.8574815,0.8442659,1.251508,0.8440709,1.023741,1.257085,1.143021,0.9792344,1.130784,0.8520258,0.6667226,0.8268529,1.054711,0.7942191,0.9859406,0.6475306,0.9915068,0.7577729,0.743583,0.8471888,0.8343728,1.061557,0.4886775,0.7612335,0.6849734,1.040023,0.7557812,1.207525,1.32818,1.36389,1.431274,1.412032,1.221327,1.394899,1.305748,1.582458,1.592279,1.059181,1.145136,1.17427,1.232637,1.160879,1.44095,1.575089,1.763885,1.545662,1.281302,1.311906,1.315308,1.462348,1.163995
4848.411,1.455958,1.75062,1.53232,1.619734,1.471068,1.204952,1.748864,1.685213,1.621918,1.665556,1.294732,1.550614,1.227653,1.692915,1.734385,1.541789,1.124052,1.869742,1.952385,1.36193,1.230844,2.059061,1.572869,1.880279,2.097174,1.489994,1.678919,1.662714,1.303681,1.436336,1.708667,1.441511,1.29653,1.680705,1.577874,1.063239,0.7395973,1.101408,0.8990991,1.109891,0.5853179,0.8572209,0.8431779,1.251302,0.8437381,1.023129,1.256595,1.142603,0.9785781,1.129992,0.8516669,0.6666003,0.8262029,1.054586,0.7936933,0.9854861,0.6475429,0.9911177,0.7576647,0.7432244,0.8468022,0.8340825,1.060659,0.4881475,0.7609375,0.6843286,1.039496,0.7554047,1.207108,1.327782,1.363485,1.430395,1.41132,1.220996,1.394142,1.305272,1.581985,1.591559,1.059037,1.144733,1.174054,1.232287,1.160647,1.440315,1.574493,1.763929,1.544865,1.280904,1.311507,1.314868,1.461714,1.16384
4844.554,1.455663,1.750588,1.53174,1.619627,1.471058,1.204798,1.748614,1.685617,1.62189,1.664948,1.294311,1.550524,1.227496,1.692428,1.734126,1.540976,1.123993,1.869367,1.951651,1.361722,1.23083,2.058323,1.572875,1.879772,2.096373,1.490379,1.678683,1.662828,1.303536,1.436184,1.708105,1.441395,1.296444,1.680243,1.577864,1.061918,0.7390521,1.101115,0.8987504,1.109488,0.5852156,0.8567371,0.8420182,1.251199,0.8432819,1.022375,1.256204,1.141976,0.9779272,1.129197,0.8510828,0.666416,0.8255971,1.054343,0.7932119,0.9851801,0.6476656,0.9906803,0.7577025,0.7429156,0.8463855,0.833833,1.059827,0.4878202,0.7607005,0.6839957,1.038792,0.7550822,1.206704,1.327846,1.363256,1.429953,1.411193,1.221082,1.39381,1.305225,1.582118,1.591651,1.059019,1.144675,1.173999,1.232031,1.160502,1.439744,1.574341,1.764458,1.544597,1.281122,1.311367,1.314809,1.461702,1.163803
4840.697,1.455188,1.750635,1.531251,1.619107,1.470817,1.204528,1.748548,1.68543,1.621702,1.664565,1.293768,1.550569,1.227374,1.692111,1.73407,1.540412,1.123848,1.869092,1.950955,1.361335,1.230715,2.057984,1.572641,1.879452,2.096087,1.491121,1.678559,1.663197,1.303698,1.436421,1.708159,1.441828,1.296209,1.680385,1.578163,1.060404,0.7383916,1.100656,0.8982165,1.109037,0.5852158,0.855958,0.8408653,1.250861,0.8427189,1.02157,1.255834,1.141077,0.977272,1.128254,0.8503845,0.6661707,0.8249146,1.053936,0.7927437,0.9848287,0.6475835,0.9902712,0.7573991,0.7426386,0.8459406,0.833537,1.058716,0.4876799,0.760426,0.6838105,1.037967,0.7546864,1.20658,1.32817,1.363354,1.430296,1.41167,1.221691,1.394017,1.305509,1.582694,1.592389,1.059152,1.144875,1.1741,1.231959,1.160483,1.439552,1.574464,1.764664,1.545009,1.281745,1.311727,1.315083,1.462055,1.163603
